Event Number,PMT ID,Time,Charge
119,73,337.3094660377359,1.71875
119,74,337.0312666666667,7.436523437499947
119,75,337.19105903614457,7.275390625
119,78,339.96805806451613,0.6250000000000533
119,80,337.61531481481484,3.759765625
119,81,336.45037142857143,2.4267578125
119,83,338.99720909090905,2.4121093750000533
119,85,337.5403,4.716796875
119,86,338.3158962406015,2.646484375
119,87,337.4898111111111,3.0175781249998934
119,88,337.3919369863014,7.548828124999893
119,91,340.6779,0.4687499999998934
119,94,338.46986019417477,4.555664062500053
119,96,336.59833864168615,9.252929687500053
119,101,337.8065153846154,1.5722656250001066
119,102,339.8111128205128,3.7304687500000533
119,103,336.4696434782609,1.8554687499999467
119,104,345.9289385964912,3.9062500000001066
119,109,337.1936900990099,4.067382812500107
119,111,337.2694,1.0546874999999467
119,114,336.3770192546584,2.6757812499999467
119,115,336.76578571428564,1.5625000000001066
119,116,336.21759999999995,0.15136718750010658
119,117,337.5238882352941,1.8896484374999467
119,136,371.2562545454545,2.2851562500001066
119,152,347.0262818181818,2.2998046875001066
119,161,362.6939117647059,1.1132812499999467
119,169,349.2839,0.9521484374999467
119,181,347.1074292517007,1.953125
119,235,464.8272529411765,2.0751953125000533
120,3,344.35755074626866,2.4121093750000533
120,6,380.81225765765765,2.5927734375000533
120,9,331.33099999999996,0.986328125
120,18,344.9483857142855,0.8349609375001066
120,26,-49.12949696969696,1.8945312499999467
120,49,338.31455714285715,2.275390625
120,52,335.5189032967033,1.6845703125
120,58,337.0754510638298,2.8710937499998934
120,59,335.9022338308457,2.9150390625
120,66,337.05273389830506,1.1572265625
120,67,338.66356343612335,3.3154296875001066
120,68,336.83682631578944,6.313476562500107
120,70,338.55637567567567,3.6621093749999467
120,72,336.33390854700855,4.27734375
120,73,337.46617272727275,2.1435546875000533
120,74,336.67458356164383,7.675781249999947
120,75,336.41606683937823,6.279296875
120,81,336.8357175257732,3.5546875
120,83,337.48344285714285,5.8544921875
120,85,337.58569682539684,3.6865234374999467
120,86,338.888012244898,3.7890624999998934
120,87,337.47411463414636,8.061523437500107
120,88,337.14029246231155,13.662109375000107
120,94,338.4556761904762,2.3388671875000533
120,96,336.549726910299,7.739257812499947
120,97,337.18909999999994,0.6982421875001066
120,102,336.71465797101445,2.9736328125000533
120,103,336.88326666666666,0.80078125
120,104,336.5992142857143,1.03515625
120,114,337.41124285714284,1.2499999999998934
120,115,335.70616666666666,2.5292968749999467
120,117,340.2008268817204,2.4218750000000533
120,153,346.8876271604938,1.9921875000001066
120,157,347.1955999999999,0.7958984375001066
120,173,329.16942857142857,4.165039062500107
120,176,348.1396130434783,1.6748046874999467
120,178,-88.53184074074073,1.9775390624999467
120,179,348.3365793103448,1.6259765625001066
120,184,352.56377272727275,2.0068359374998934
120,187,346.3182188679245,4.160156250000107
120,193,346.118235483871,1.9091796875
120,207,333.50870000000003,1.6943359375
120,224,349.12143684210525,1.7382812499999467
121,3,376.8566795918367,2.5244140625
121,5,333.139928358209,5.488281249999947
121,8,335.43196666666665,1.6162109374999467
121,17,335.19106666666664,2.0703124999998934
121,18,336.5445761904762,1.6064453124998934
121,20,336.63584528301885,0.6738281249998934
121,32,342.10747647058827,1.1914062500000533
121,41,356.007393939394,2.353515625
121,53,335.2032857142857,1.953125
121,61,337.62230000000005,1.6601562499998934
121,62,335.6979595744681,2.5097656249998934
121,65,338.0785461538462,2.4414062499998934
121,67,336.992690521327,10.917968750000107
121,68,336.2386711340206,10.156249999999893
121,71,337.5445051948052,1.7919921874998934
121,73,336.2563193548387,2.9931640625001066
121,74,336.6862,3.5449218749999467
121,75,337.50594788732394,3.4423828125001066
121,78,337.7587743589744,5.605468750000107
121,80,338.3437,3.9599609374998934
121,81,337.1173319148936,5.014648437500107
121,86,344.447096969697,1.8798828124999467
121,88,337.1554842105263,5.400390625
121,91,339.7563347826087,1.6601562499998934
121,94,336.9905475935829,4.3798828125
121,96,338.6135142857143,5.4296875
121,97,336.8650856115108,3.6181640625
121,101,337.992862962963,3.30078125
121,102,336.7176588235294,1.5771484375
121,103,336.9320666666667,1.6210937499999467
121,109,336.4744543859649,1.494140625000053
121,113,341.28597837837833,2.2021484375001066
121,116,335.45134834437084,2.2900390624998934
121,122,343.35157142857145,1.6894531249999467
121,123,335.24618852459014,2.3925781250000533
121,124,335.1380545454545,1.0791015625000533
121,133,344.41183333333333,1.2841796875001066
121,165,329.61224731182796,2.3730468749999467
121,166,381.51491176470586,1.5966796874998934
121,170,347.2289518072289,1.8310546875000533
121,172,329.7749769230769,1.6796874999998934
121,184,347.5365930232558,2.3779296874999467
122,3,336.6069727272727,2.1972656249999467
122,6,336.31048477366255,4.873046875
122,12,344.2428869565217,3.6230468750001066
122,20,336.6138972972973,1.953125
122,23,334.5782803149606,2.7978515624999467
122,45,337.6883702702703,1.6699218749999467
122,49,344.2489727272727,2.705078125
122,53,336.36066666666665,2.1826171875000533
122,55,335.0004625766871,2.2802734374999467
122,59,349.8434360902255,1.7480468749999467
122,61,337.74420476190477,2.5146484374999467
122,62,336.78769130434785,3.5546874999998934
122,66,338.14906065573774,3.6279296874998934
122,67,336.3942294117647,2.2119140625
122,71,339.7772555555556,0.6933593750000533
122,72,336.90932424242425,3.9208984375001066
122,73,338.12100526315794,1.2597656249999467
122,74,336.49145603864736,8.906250000000053
122,75,338.0304304347826,2.3535156249998934
122,78,339.35493043478266,0.6396484374998934
122,81,337.8377067357513,4.316406249999893
122,83,337.48013177570095,3.0810546874998934
122,85,339.6422047619048,1.6259765625000533
122,86,338.5433872611465,3.3496093750001066
122,87,337.6861887218045,3.8085937500001066
122,88,336.7316550724638,5.473632812500107
122,94,337.39108235294117,2.4169921875
122,96,336.09296129032253,2.6367187500001066
122,97,339.44275217391305,1.5673828125
122,101,337.54562815533984,2.2705078124998934
122,103,337.91768108108107,3.3837890625
122,104,336.83452564102566,2.1923828124998934
122,114,335.0077923076923,1.7871093750000533
122,127,350.3766096774194,2.0019531249998934
122,163,344.07131515151514,2.3876953125000533
122,173,328.83592,2.6513671875000533
122,181,346.92951739130433,1.7822265625
122,205,343.59585263157896,1.5087890624998934
122,213,336.5758507246377,2.2900390625
123,3,336.5677,4.770507812500053
123,12,-122.59653333333294,3.5888671875001066
123,13,358.6373327868852,2.6904296875
123,15,346.00503333333336,3.2177734375001066
123,18,335.7920487179487,1.7285156250000533
123,20,337.20557959183674,0.7226562499999467
123,49,340.5817,0.9228515624999467
123,58,336.3912315789473,2.3730468750001066
123,59,334.789,0.9619140625
123,60,335.5526,1.8603515625001066
123,65,336.3089608695652,4.155273437500053
123,66,335.8575571428571,2.0556640625001066
123,67,336.5407,3.5937499999999467
123,68,337.711690070922,2.4560546875001066
123,72,337.4369,3.26171875
123,73,337.80951728395064,2.3535156250000533
123,74,337.54615505617977,6.118164062500053
123,75,337.55255,4.760742187500107
123,78,338.00547741935486,2.4560546875
123,80,337.4209651162791,6.093750000000107
123,81,336.8251333333333,6.191406250000053
123,83,337.46872744063324,7.5927734375
123,85,338.60887142857143,0.4541015625001066
123,86,339.1574,0.8984375000000533
123,87,337.2566615384615,9.873046875
123,88,337.0954105860113,18.408203125
123,94,337.4108842105263,3.3740234375000533
123,96,336.5216255033557,5.190429687500053
123,97,337.3071,1.9042968750001066
123,101,337.1234922330097,5.644531250000107
123,102,361.7442842105263,0.673828125
123,103,372.94235342465754,1.7822265624998934
123,104,336.54207142857143,2.2509765625
123,108,337.6676463414634,1.2646484375
123,109,336.6827952380952,4.047851562499893
123,116,335.47183008849555,4.624023437500107
123,136,345.8327672131148,1.7382812499998934
123,139,87.27816923076922,2.138671875
123,148,349.5711764705882,1.6845703125
123,159,354.55346000000003,3.3105468749998934
123,167,345.7867181818182,2.0117187500000533
123,178,348.005304494382,2.9101562500000533
123,180,346.87897878787874,1.8505859375000533
123,194,351.3782827586207,1.0009765625000533
123,215,335.58505294117646,1.5771484374999467
123,235,340.36696896551723,3.1933593750001066
124,3,335.78869999999995,1.6406250000001066
124,6,348.05060000000003,4.394531249999947
124,10,354.22808181818186,2.5878906249999467
124,13,335.55773137254903,0.8837890624999467
124,18,335.5784478260869,0.7714843750001066
124,20,337.1521828220859,4.6826171875
124,23,340.65409341317365,6.069335937499893
124,27,335.56679999999994,2.24609375
124,51,351.1962,2.2021484375001066
124,54,349.09892700729927,1.894531250000053
124,58,335.9926,1.5869140625000533
124,59,539.6871818181818,1.6455078125000533
124,60,336.7156355140187,1.8896484375
124,62,336.3227444444444,5.024414062500053
124,65,338.12540707070707,4.467773437500053
124,66,337.15579316770186,2.8271484375000533
124,67,349.9288818181818,5.678710937499947
124,68,368.06141450381676,2.1142578125000533
124,70,338.12828974358973,1.3623046875000533
124,71,336.18606363636366,1.0400390624998934
124,72,342.38202195121954,2.568359375
124,73,336.46165862068966,2.5683593750001066
124,74,337.17038348623856,7.2314453125
124,75,337.3041205128205,9.282226562500053
124,80,336.61216666666667,9.711914062500107
124,81,336.93339999999995,1.8310546875001066
124,83,370.2016846153846,1.2695312500001066
124,85,339.61139826589596,3.5888671874998934
124,86,338.1374701754386,9.501953125000053
124,87,337.0900548387097,8.442382812500053
124,88,338.42750666666666,6.157226562500053
124,94,337.2905488372093,12.744140625000053
124,96,370.3392285714286,4.39453125
124,97,337.3983396694215,4.0283203125
124,101,337.25099090909094,1.0595703124999467
124,102,336.48224556962026,3.6132812499998934
124,105,374.2251761904762,2.3974609375001066
124,107,336.9355025974026,1.3671874999999467
124,108,-inf,3.5009765625
124,109,335.44769999999994,2.7148437500000533
124,120,359.50608571428575,1.0009765625
124,168,472.8080512820513,1.7724609374998934
124,203,145.20387142857138,0.9179687500001066
124,207,342.2037,1.2988281249998934
124,215,334.9962483870968,1.7773437500001066
124,216,344.843824691358,2.509765625
124,235,338.7987775510204,2.1142578125001066
125,6,342.3507904761905,0.7080078124998934
125,13,364.1321,1.8603515624999467
125,18,335.5708441860465,2.3974609375
125,20,336.73577808219176,3.90625
125,51,336.6536693877551,2.7587890625
125,52,343.5358231884058,2.3242187500000533
125,55,335.29887692307693,2.1093749999998934
125,60,336.279,4.809570312499947
125,62,337.9590719298246,1.2353515624998934
125,65,336.7179835820896,6.850585937499893
125,66,337.0281545454546,2.0458984374998934
125,67,339.1579727272727,0.5517578125000533
125,68,338.29472767295596,3.7353515625000533
125,71,338.4517408163265,3.2519531250001066
125,72,336.49170446927377,5.112304687499947
125,73,337.0921307692308,3.9306640624999467
125,74,335.86252558139535,6.645507812500053
125,75,337.9363169491525,5.971679687500107
125,80,337.6086632653061,4.90234375
125,81,337.4829111111111,4.8486328125
125,83,336.95163333333335,6.103515624999947
125,86,400.36809306930695,4.663085937500053
125,87,385.31874597701153,2.3632812499999467
125,88,336.3033172413793,2.5048828124998934
125,91,338.79462727272727,1.7968749999998934
125,94,336.96480264900663,3.7695312499998934
125,96,336.90688256880736,2.8124999999999467
125,97,337.0063248062015,4.130859375000053
125,101,337.42990000000003,3.4521484375
125,102,336.0506,2.4951171875000533
125,103,338.3271660377358,4.1943359375
125,104,336.5674805825243,3.0761718749999467
125,105,388.49603333333346,1.1523437499998934
125,106,336.1943714285714,2.7246093750000533
125,115,343.3206764705882,1.6796875000001066
125,124,335.4062170212766,1.7626953125
125,129,347.30145132743365,2.0312500000001066
125,142,345.3488585365854,1.6503906249998934
125,143,345.07745862068964,1.7480468750000533
125,173,346.92951515151515,1.943359375
125,235,341.3475666666667,4.013671874999893
126,2,341.59302112676056,3.8964843750001066
126,3,335.4359105263158,3.5888671874999467
126,10,332.8471727272727,2.5195312500001066
126,17,333.2258545454545,1.4111328125
126,18,337.77363488372094,0.9033203124998934
126,20,336.0356804597701,5.263671874999947
126,53,335.2847142857143,2.2656249999998934
126,54,337.4962727272727,2.9199218750000533
126,62,335.94086,4.487304687499893
126,65,337.0797,7.954101562499893
126,66,337.04994528301887,2.0849609375000533
126,67,539.9023363636363,3.0175781250000533
126,71,337.6089592592592,3.6181640625
126,72,338.3784151515151,5.166015625000107
126,73,337.6694263157895,2.861328125
126,74,336.49964444444447,4.687499999999893
126,75,337.14739195402296,6.386718749999947
126,78,340.0439967213115,2.7539062500000533
126,80,337.36351255230124,6.508789062499947
126,81,336.9923128205128,1.9189453125
126,83,337.7651481675393,7.9931640625
126,86,337.7754392156863,6.342773437499947
126,87,337.40685615615615,6.733398437499947
126,88,337.01155609756097,2.6757812500000533
126,91,373.9222678160919,2.0312500000000533
126,94,337.1732459770115,2.6025390624999467
126,96,337.16195525114153,13.354492187500053
126,97,337.7669561151079,8.339843749999947
126,101,337.07349281437126,5.429687500000107
126,102,335.9879033707865,4.609375000000107
126,104,336.9756052631579,2.6562499999998934
126,108,341.72804545454545,1.5722656250000533
126,109,338.53841428571434,1.6601562499998934
126,111,563.9883152542372,1.3623046875001066
126,113,335.89045714285714,1.0644531250001066
126,118,479.5989743589744,1.6601562499998934
126,129,343.44690410958907,1.9189453124999467
126,151,344.2221927536232,1.8261718749998934
126,160,359.1005,1.2939453124998934
126,164,346.25689090909094,1.8652343749998934
126,172,328.62074210526316,2.1484374999999467
126,185,346.5748565217391,4.672851562500107
126,186,347.33436153846156,0.5761718749998934
126,205,-76.76685413533835,2.2900390625000533
126,206,346.4578485981308,1.5625000000000533
126,210,214.0913818181818,1.2451171875001066
127,6,336.6411934065934,1.8164062499998934
127,10,345.3599,2.1826171875001066
127,45,358.833752173913,1.1767578125
127,55,335.563419047619,1.0351562500000533
127,58,365.96827088607597,1.5771484374999467
